day,p09,p16,overnight,intraday,gap_days
2020-11-17,16947.38,17677.64,0.007240175066981491,0.04308984633612978,1.0
2020-11-18,17882.89,17642.93,0.011610712742198714,-0.013418412795694556,1.0
2020-11-19,18000.56,18023.99,0.020270442607888794,0.0013016261716303212,1.0
2020-11-20,18242.84,18623.35,0.012142150544912633,0.020858046225258775,1.0
2020-11-21,18794.82,18652.09,0.009207258629623682,-0.007594113697284688,1.0
2020-11-22,18196.37,18550.21,-0.024432650710992765,0.019445636684679357,1.0
2020-11-23,18594.27,18373.0,0.0023751752675575943,-0.011899902496844472,1.0
2020-11-24,19167.81,19057.68,0.043259674522396985,-0.00574557030771905,1.0
2020-11-25,19198.55,18902.39,0.007391770666733688,-0.01542616499683569,1.0
2020-11-26,17054.57,17136.33,-0.09775589224431402,0.004794022951033261,1.0
2020-11-27,16944.79,17069.73,-0.011177422470272314,0.007373357828571514,1.0
2020-11-28,17356.02,17673.21,0.016771794281456254,0.018275503254778336,1.0
2020-11-29,18097.46,18207.4,0.02400525993863023,0.006074885646936146,1.0
2020-11-30,19151.49,19439.48,0.051851994244098476,0.015037472280224673,1.0
2020-12-01,18759.73,19024.32,-0.03496749913063524,0.0141041475543624,1.0
2020-12-02,19124.51,19083.4,0.005266416881128944,-0.0021495975583163407,1.0
2020-12-03,19281.0,19369.44,0.010354548979741418,0.004586899019760393,1.0
2020-12-04,19005.34,18962.53,-0.018797652384374475,-0.002252524816709456,1.0
2020-12-05,18983.13,19054.9,0.0010863529286442297,0.0037807253071542313,1.0
2020-12-06,18953.07,19168.73,-0.005344032243674968,0.011378631535682526,1.0
2020-12-07,19187.67,19050.63,0.0009880675454241317,-0.0071420865587117355,1.0
2020-12-08,18922.84,18742.63,-0.00670791464639231,-0.009523411919141078,1.0
2020-12-09,18483.5,18341.02,-0.013825701088908016,-0.007708496767387052,1.0
2020-12-10,18233.65,18365.78,-0.005854090993848704,0.0072464920627519636,1.0
2020-12-11,17972.01,17982.89,-0.0214404179947707,0.0006053858193937334,1.0
2020-12-12,18400.21,18770.68,0.02320650351528597,0.02013400934011078,1.0
2020-12-13,19321.13,19154.57,0.029324989824556225,-0.008620613804679156,1.0
2020-12-14,19184.19,19208.07,0.001546367263791204,0.0012447749944095587,1.0
2020-12-15,19349.0,19491.87,0.007337020325311139,0.007383844126311434,1.0
2020-12-16,20319.51,20802.82,0.04246077980204044,0.02378551451289934,1.0
2020-12-17,22831.84,22791.55,0.09753581485587048,-0.0017646409575400313,1.0
2020-12-18,22571.78,22755.66,-0.009642608773865802,0.008146455441263356,1.0
2020-12-19,23172.74,23902.17,0.018328626811966897,0.03147793484930994,1.0
2020-12-20,23561.36,24172.25,-0.0142585380323208,0.025927620476916324,1.0
2020-12-21,22681.32,22829.79,-0.061679405102958995,0.006545915317097917,1.0
2020-12-22,23487.2,23423.77,0.028796147489749124,-0.0027006199121223373,1.0
2020-12-23,23617.34,23501.99,0.008263827727133632,-0.004884123275525454,1.0
2020-12-24,23379.65,23525.42,-0.005205516639229302,0.006234909419088774,1.0
2020-12-25,24500.0,24455.05,0.04142667803592892,-0.0018346938775510857,1.0
2020-12-26,24942.42,26417.3,0.019929217073774153,0.059131391420720325,1.0
2020-12-27,27519.48,26223.51,0.041721901935474204,-0.04709282297485273,1.0
2020-12-28,27249.22,26866.97,0.03911413842006661,-0.014027924469030673,1.0
2020-12-29,26880.0,26989.63,0.00048498211744751885,0.004078497023809469,1.0
2020-12-30,27869.61,28785.67,0.032604374346739906,0.03286949476508627,1.0
2020-12-31,28519.0,29126.7,-0.009263984475608833,0.02130860128335499,1.0
2021-01-01,29464.79,29200.96,0.011607562820367567,-0.008954077052644949,1.0
2021-01-02,31541.17,30667.22,0.0801415432917274,-0.02770823022735036,1.0
2021-01-03,33880.0,33726.21,0.10476267493434355,-0.0045392561983471635,1.0
2021-01-04,31400.0,31244.97,-0.06897335929533732,-0.00493726114649673,1.0
2021-01-05,31460.01,33969.17,0.006882387789138411,0.07975712658705447,1.0
2021-01-06,34550.0,36015.88,0.01709873982790877,0.042427785817655606,1.0
2021-01-07,38161.6,39109.38,0.05957705323318496,0.024835960756362407,1.0
2021-01-08,41311.18,39059.15,0.05629851457629864,-0.054513814420212636,1.0
2021-01-09,41051.65,40606.22,0.05101237482126475,-0.010850477386414425,1.0
2021-01-10,39800.9,37718.88,-0.019832429613000135,-0.052310877392219846,1.0
2021-01-11,32813.71,33409.8,-0.13004548385317904,0.01816588249240958,1.0
2021-01-12,33291.06,34287.95,-0.0035540470161451454,0.029944675837897616,1.0
2021-01-13,34575.5,36222.07,0.008386328141519295,0.04762244942227878,1.0
2021-01-14,38977.66,39312.86,0.07607489025337322,0.008599797935535225,1.0
2021-01-15,37683.94,35605.7,-0.041434787497017456,-0.05514922271928058,1.0
2021-01-16,37143.51,36711.16,0.04318999486037356,-0.011639987712523614,1.0
2021-01-17,34841.83,36072.99,-0.05091993824221308,0.0353356870175876,1.0
2021-01-18,36766.78,36102.79,0.01923294963905131,-0.018059509154731423,1.0
2021-01-19,37082.52,36436.26,0.02713723786998168,-0.017427618187760507,1.0
2021-01-20,34958.56,34957.15,-0.04055575407574774,-4.033346911302971e-05,1.0
2021-01-21,32304.44,31883.01,-0.07588461874037222,-0.013045575159327916,1.0
2021-01-22,32141.8,33503.2,0.00811686224104946,0.042356059710408234,1.0
2021-01-23,31865.19,32191.33,-0.048891150696052876,0.010234993106898349,1.0
2021-01-24,32227.29,31673.26,0.0011170709628958164,-0.017191330701402552,1.0
2021-01-25,34544.49,33470.2,0.09065154644643458,-0.031098736730517662,1.0
2021-01-26,31718.97,31986.99,-0.052322065598651823,0.008449833017907027,1.0
2021-01-27,30275.3,31520.2,-0.05351206850034973,0.04111932829732501,1.0
2021-01-28,31775.12,32577.96,0.008087512135075192,0.02526630898640203,1.0
2021-01-29,38250.03,34574.61,0.17410758684705852,-0.09608933640052042,1.0
2021-01-30,34237.69,34154.63,-0.009744723078582762,-0.002425981425733026,1.0
2021-01-31,33692.92,32853.73,-0.01351822578666495,-0.02490701310542376,1.0
2021-02-01,33702.25,33831.55,0.02582720439962216,0.0038365391034724805,1.0
2021-02-02,34844.73,35786.51,0.029947785425143092,0.027027903502193862,1.0
2021-02-03,36537.42,37039.88,0.020983046404916106,0.013751928844455863,1.0
2021-02-04,37587.58,37613.31,0.014786764967921195,0.0006845346255330842,1.0
2021-02-05,38272.32,37740.39,0.01752065957502813,-0.013898556450196886,1.0
2021-02-06,40130.47,40087.4,0.06332949924470843,-0.0010732493290011025,1.0
2021-02-07,38629.26,38471.95,-0.0363740227602688,-0.004072301669770684,1.0
2021-02-08,42897.12,44151.07,0.11502328319723865,0.02923156612844857,1.0
2021-02-09,46285.14,47084.17,0.0483356349008075,0.017263208018815535,1.0
2021-02-10,45626.32,44555.59,-0.03096263563741275,-0.023467375847975536,1.0
2021-02-11,47555.46,47027.49,0.06732870106758782,-0.0111021952053455,1.0
2021-02-12,47871.4,47577.49,0.017945035977892987,-0.006139573941852605,1.0
2021-02-13,46971.43,46934.06,-0.012738376908912108,-0.0007955900001341831,1.0
2021-02-14,48759.63,48929.5,0.038896485835659744,0.0034838246311550414,1.0
2021-02-15,47960.73,48580.99,-0.01979930307891964,0.01293266386896108,1.0
2021-02-16,48950.89,48769.27,0.007614089379405442,-0.003710249190566395,1.0
2021-02-17,51149.96,52240.0,0.04881537082675225,0.021310671601698195,1.0
2021-02-18,51796.24,52111.89,-0.008494640122511554,0.006094071693234948,1.0
2021-02-19,52800.04,55348.33,0.013205239725521345,0.04826303161891543,1.0
2021-02-20,57274.34,56719.52,0.03479797854786204,-0.009687060558009053,1.0
2021-02-21,57154.19,57654.8,0.0076634992679769365,0.008758937883644347,1.0
2021-02-22,52070.47,53771.34,-0.09685802396331267,0.0326647714145849,1.0
2021-02-23,48750.0,47814.5,-0.09338320376616982,-0.01918974358974357,1.0
2021-02-24,49481.61,49101.18,0.03486620167522414,-0.007688310869432113,1.0
2021-02-25,51347.6,49152.75,0.045750835315974125,-0.04274493841971194,1.0
2021-02-26,45958.41,46270.0,-0.06498802203335519,0.00677982549874967,1.0
2021-02-27,47441.91,47081.07,0.025327642100713366,-0.007605933234981599,1.0
2021-02-28,44178.8,44860.38,-0.06164409602415566,0.015427761731871215,1.0
2021-03-01,47799.33,48512.4,0.06551326582610328,0.014917991528333063,1.0
2021-03-02,49000.0,47529.57,0.010051038497373765,-0.03000877551020409,1.0
2021-03-03,51559.5,50521.4,0.08478784891174063,-0.020134019918734647,1.0
2021-03-04,49633.44,48221.0,-0.017575918323720185,-0.028457427089478404,1.0
2021-03-05,48056.18,49173.85,-0.003418012898944389,0.023257570618388623,1.0
2021-03-06,47320.3,48518.5,-0.03769381490365298,0.025321056713503376,1.0
2021-03-07,50764.44,50036.64,0.046290384080299285,-0.014336807418736441,1.0
2021-03-08,50978.43,51759.63,0.01882200723309957,0.015324128263659587,1.0
2021-03-09,54779.99,54326.14,0.05835358560329751,-0.0082849595262795,1.0
2021-03-10,56262.56,56266.0,0.0356443509514941,6.114190324790769e-05,1.0
2021-03-11,56921.18,57457.36,0.011644332278818448,0.009419692283259007,1.0
2021-03-12,55689.99,56696.8,-0.03075967987391004,0.018078832479589302,1.0
2021-03-13,59915.25,61648.26,0.056765990320441384,0.02892435565235907,1.0
2021-03-14,60427.82,59931.7,-0.019796828004553624,-0.008210125733478457,1.0
2021-03-15,56439.53,56570.36,-0.058269163063954466,0.002318056156739745,1.0
2021-03-16,55091.95,55731.36,-0.026134003743303102,0.01160623285253104,1.0
2021-03-17,55151.01,57867.42,-0.010413347171143839,0.0492540390466103,1.0
2021-03-18,58051.31,57293.79,0.0031777812109128334,-0.01304914566096782,1.0
2021-03-19,58849.99,58826.56,0.027161756972265083,-0.0003981309087732754,1.0
2021-03-20,59144.54,59272.82,0.005405381514744345,0.002168923792458255,1.0
2021-03-21,56191.64,57513.18,-0.05198301683638473,0.023518445092544082,1.0
2021-03-22,57259.48,55524.99,-0.004411162797814283,-0.03029175256219585,1.0
2021-03-23,55110.0,55008.46,-0.007473932007912132,-0.0018424968245327467,1.0
2021-03-24,56900.01,54736.53,0.03438652890846239,-0.038022488923991404,1.0
2021-03-25,51076.92,52195.19,-0.06685864083821169,0.021893841680352022,1.0
2021-03-26,53001.57,53778.55,0.015449316306732408,0.014659565744939318,1.0
2021-03-27,54291.28,55765.01,0.0095340986322614,0.027144874830727916,1.0
2021-03-28,55525.24,55208.69,-0.0042996495472699126,-0.005701010927642969,1.0
2021-03-29,58035.18,57676.42,0.05119646925148924,-0.006181767679535155,1.0
2021-03-30,59112.81,59060.0,0.02490428497469166,-0.00089337657945876,1.0
2021-03-31,58159.98,58553.12,-0.015239078902810621,0.006759630935223804,1.0
2021-04-01,58730.06,58918.99,0.003021871422052236,0.0032169216241222376,1.0
2021-04-02,59491.3,58850.0,0.009713506630035562,-0.010779727455947352,1.0
2021-04-03,59254.76,58597.04,0.00687782497875955,-0.011099867757459525,1.0
2021-04-04,57755.08,57953.86,-0.014368643876892073,0.003441775165059058,1.0
2021-04-05,57959.23,59005.2,9.26599194601696e-05,0.018046651068345687,1.0
2021-04-06,58471.92,58225.0,-0.009037847511744745,-0.00422288168406304,1.0
2021-04-07,56463.22,56153.83,-0.030258136539287217,-0.005479496210099244,1.0
2021-04-08,57472.09,57734.94,0.023475869767030977,0.004573524296749953,1.0
2021-04-09,58504.18,58370.59,0.013323647690635765,-0.0022834265859295044,1.0
2021-04-10,60088.62,59567.38,0.029433144328333993,-0.00867452106571931,1.0
2021-04-11,59724.45,59705.53,0.0026368458710119835,-0.0003167881830640207,1.0
2021-04-12,60421.84,60090.41,0.011997381147106356,-0.005485268240755237,1.0
2021-04-13,62973.25,62997.02,0.047975042939464085,0.00037746185880505045,1.0
2021-04-14,63871.42,62150.04,0.01388002162641988,-0.026950708157106873,1.0
2021-04-15,62635.71,63363.29,0.00781447606469765,0.011616057357695775,1.0
2021-04-16,60716.32,61713.43,-0.04177450381758907,0.016422437987019034,1.0
2021-04-17,61061.52,60705.02,-0.010563502952274817,-0.005838374151183934,1.0
2021-04-18,54947.24,55720.66,-0.09484849852615151,0.014075684238189279,1.0
2021-04-19,56515.7,55930.94,0.014268316276224935,-0.010346859368281613,1.0
2021-04-20,55801.14,56572.44,-0.0023207190867881033,0.013822298254121845,1.0
2021-04-21,55433.39,55478.7,-0.020134362244230597,0.000817377396547414,1.0
2021-04-22,54990.48,52923.54,-0.008800134105521495,-0.037587233281106136,1.0
2021-04-23,49249.3,50876.72,-0.06942543903903631,0.0330445305821605,1.0
2021-04-24,49549.87,50667.75,-0.026079707968595378,0.022560705002858672,1.0
2021-04-25,49859.54,49333.01,-0.015951172096649202,-0.010560265898963306,1.0
2021-04-26,53484.75,54036.19,0.0841574434643253,0.010310228616568384,1.0
2021-04-27,54838.53,54761.7,0.014848197106420713,-0.0014010222374669645,1.0
2021-04-28,55175.25,55411.97,0.007551810845901397,0.004290329450251651,1.0
2021-04-29,54330.01,52860.02,-0.01952574506916105,-0.027056685614451514,1.0
2021-04-30,54655.81,57007.38,0.03397255619653561,0.043025069064020816,1.0
2021-05-01,57764.15,57770.31,0.013274947910253188,0.0001066405374265944,1.0
2021-05-02,56839.66,56836.4,-0.016109485997218842,-5.7354319149771626e-05,1.0
2021-05-03,58558.27,57564.87,0.03029519814766579,-0.016964298979460835,1.0
2021-05-04,56020.57,54541.13,-0.02682712564103773,-0.026408870884391256,1.0
2021-05-05,55573.09,57136.04,0.018920766768125263,0.028124223432600237,1.0
2021-05-06,57616.97,56128.42,0.008417279181406334,-0.025835270407312372,1.0
2021-05-07,57459.27,57584.01,0.0237108046155583,0.00217092907724048,1.0
2021-05-08,58862.79,59030.56,0.022207206479715413,0.0028501876992239605,1.0
2021-05-09,56433.53,57266.97,-0.043994669879465764,0.01476852502404169,1.0
2021-05-10,57654.57,55733.76,0.006768299422861057,-0.033315832552389124,1.0
2021-05-11,55374.08,56608.94,-0.006453539111662354,0.02230032535077786,1.0
2021-05-12,56316.76,54432.39,-0.005161375570713722,-0.033460199059747064,1.0
2021-05-13,50158.05,48568.85,-0.07852567193907889,-0.03168384735849983,1.0
2021-05-14,50310.83,50138.09,0.03586619819081571,-0.003433455580041267,1.0
2021-05-15,49167.21,48108.4,-0.01936412017290645,-0.021534880665386447,1.0
2021-05-16,48622.62,45549.26,0.010688777843370412,-0.0632084408450223,1.0
2021-05-17,44919.14,44197.73,-0.013833814204665562,-0.01606019171337647,1.0
2021-05-18,43955.47,43262.71,-0.0054812769796096505,-0.015760495792673912,1.0
2021-05-19,35234.62,39342.93,-0.1855660452153829,0.1165986748260659,1.0
2021-05-20,41699.99,40116.04,0.059910637057280614,-0.03798442157899795,1.0
2021-05-21,40508.0,36062.12,0.009770655328890765,-0.10975313518317364,1.0
2021-05-22,38151.81,37286.65,0.057946953756462305,-0.022676774706101632,1.0
2021-05-23,33944.77,33051.73,-0.08962671626440033,-0.026308618382154147,1.0
2021-05-24,38211.21,39606.1,0.1561031752347002,0.03650473251174202,1.0
2021-05-25,37119.86,37292.69,-0.06277416862553997,0.004655998163786146,1.0
2021-05-26,40119.99,38485.1,0.07581378548986395,-0.04075001015703139,1.0
2021-05-27,39316.81,38768.35,0.021611220966036182,-0.013949758385789712,1.0
2021-05-28,36589.74,35789.3,-0.056195582221064355,-0.021876077829467877,1.0
2021-05-29,34778.18,34025.43,-0.02825201945832978,-0.021644318362835535,1.0
2021-05-30,35524.92,36077.59,0.04406968552638424,0.015557248264035373,1.0
2021-05-31,36777.0,36863.67,0.019386272752697886,0.002356635940941265,1.0
2021-06-01,36164.95,35973.87,-0.018954162729863833,-0.005283568759254287,1.0
2021-06-02,37276.59,37884.57,0.03621295123377033,0.016309968266947195,1.0
2021-06-03,38999.01,38596.64,0.029416725595671434,-0.010317441391461069,1.0
2021-06-04,36878.96,36800.99,-0.044503355732519734,-0.0021142136329224126,1.0
2021-06-05,36009.8,35778.94,-0.02149914988700019,-0.006411032552249729,1.0
2021-06-06,35869.81,35747.15,0.002539762217661945,-0.0034195887851091733,1.0
2021-06-07,36611.31,35634.46,0.02417423486907344,-0.026681645644474283,1.0
2021-06-08,32882.06,32864.18,-0.07723984031187792,-0.0005437615526520112,1.0
2021-06-09,34891.62,36260.45,0.0616914829458699,0.039230909886098564,1.0
2021-06-10,37771.9,36675.09,0.04168315616601581,-0.029037723810557692,1.0
2021-06-11,37308.28,37246.77,0.017264851974460038,-0.0016486956782784112,1.0
2021-06-12,36044.35,35730.0,-0.032282530807369314,-0.008721200410050312,1.0
2021-06-13,35886.14,37650.0,0.004369997201231435,0.04915156659367659,1.0
2021-06-14,39590.87,39716.06,0.051550332005312116,0.0031620926743967104,1.0
2021-06-15,40417.84,39958.01,0.01766992999809136,-0.011376906831240707,1.0
2021-06-16,39063.55,38680.11,-0.02238499865233523,-0.00981580015129202,1.0
2021-06-17,38782.92,37702.53,0.0026579552126402284,-0.02785736607764444,1.0
2021-06-18,37433.91,35327.24,-0.007124720807860752,-0.056277049338420815,1.0
2021-06-19,35743.01,35943.65,0.011769105087179321,0.005613405250425085,1.0
2021-06-20,33922.17,35502.82,-0.05624025384177744,0.04659637045625331,1.0
2021-06-21,32285.19,32563.89,-0.09063026542680275,0.008632441066631413,1.0
2021-06-22,29895.08,32404.06,-0.08195611765056321,0.08392618450929046,1.0
2021-06-23,34199.98,32879.97,0.055422684688276824,-0.03859680619696271,1.0
2021-06-24,34064.92,34857.73,0.03603865818612362,0.02327350247703519,1.0
2021-06-25,33093.89,32220.74,-0.050601114874663455,-0.026384024362200886,1.0
2021-06-26,31283.9,31573.98,-0.029075682308972395,0.009272501190708216,1.0
2021-06-27,33313.42,32815.19,0.055090932470344134,-0.01495583461559924,1.0
2021-06-28,34425.09,34441.77,0.04905959709512553,0.00048453032366801985,1.0
2021-06-29,35822.33,36382.39,0.040083886513381906,0.015634382241467737,1.0
2021-06-30,34638.23,34743.56,-0.04793967631043472,0.0030408597667950232,1.0
2021-07-01,33655.24,33091.48,-0.03132436629982649,-0.01675103193440297,1.0
2021-07-02,33238.22,33327.71,0.004434374044315792,0.0026923824440658883,1.0
2021-07-03,34543.97,34745.98,0.03649395653046672,0.005847909200940249,1.0
2021-07-04,35248.11,35575.01,0.014451455966992377,0.00927425612323618,1.0
2021-07-05,33468.11,34117.97,-0.05922415763200073,0.019417290071055637,1.0
2021-07-06,34387.55,34019.99,0.00790140796770733,-0.010688752179204508,1.0
2021-07-07,34853.85,34628.72,0.024510883160165475,-0.006459257729059975,1.0
2021-07-08,32604.72,33003.52,-0.05844859411494274,0.012231357913823349,1.0
2021-07-09,32996.5,33445.31,-0.00021270458423816585,0.013601745639689078,1.0
2021-07-10,33861.02,33409.92,0.012429545428043642,-0.013322103114436601,1.0
2021-07-11,33738.01,33894.57,0.00982013725264852,0.004640463382398652,1.0
2021-07-12,33566.19,32822.85,-0.009688277502856613,-0.022145498193271385,1.0
2021-07-13,32352.61,32309.69,-0.014326604789041686,-0.001326631761703334,1.0
2021-07-14,32313.18,32729.76,0.00010801713046459938,0.012891953066828998,1.0
2021-07-15,31723.25,31533.62,-0.030752135059957664,-0.005977634700101708,1.0
2021-07-16,31714.06,31911.34,0.005722146711985676,0.006220584813171115,1.0
2021-07-17,31501.41,31834.33,-0.012845903681888649,0.010568415826466282,1.0
2021-07-18,31745.05,31643.8,-0.0028045195234202014,-0.0031894736344721952,1.0
2021-07-19,30713.15,30744.97,-0.02941018461752376,0.0010360383093235281,1.0
2021-07-20,29709.03,29780.86,-0.033694617363425716,0.0024177834146723587,1.0
2021-07-21,31441.9,31627.57,0.0557754208575576,0.005905177486093427,1.0
2021-07-22,32187.54,32376.93,0.0177051224611946,0.005883953852950485,1.0
2021-07-23,32431.97,32248.63,0.0016999758778859508,-0.005653063936603253,1.0
2021-07-24,33816.58,33846.16,0.04862067008738058,0.0008747188509306003,1.0
2021-07-25,34294.43,34353.25,0.01324433850102924,0.0017151473285894614,1.0
2021-07-26,38643.61,39365.15,0.12488949371602387,0.018671651018111524,1.0
2021-07-27,38350.03,37800.49,-0.025787276309121254,-0.014329584618317126,1.0
2021-07-28,39682.09,40388.61,0.049777132518652456,0.017804505760659284,1.0
2021-07-29,39717.45,39659.84,-0.016617556286289692,-0.0014504959407011242,1.0
2021-07-30,38708.44,39853.72,-0.023989002477064814,0.029587345808820942,1.0
2021-07-31,41654.98,41303.63,0.04519678464143384,-0.008434765783106979,1.0
